"ACDT","Demand","Time","DSTTime","Year","Temp"
2020-12-25 02:30:00,1230,0.0625,0.104166666666667,0.80736301369863,14.8
2020-12-25 03:00:00,1198,0.0833333333333333,0.125,0.807420091324201,14.9
2020-12-25 03:30:00,1210,0.104166666666667,0.145833333333333,0.807477168949772,15
2020-12-25 04:00:00,1188,0.125,0.166666666666667,0.807534246575342,14.15
2020-12-25 04:30:00,1174,0.145833333333333,0.1875,0.807591324200913,13.3
2020-12-25 05:00:00,1168,0.166666666666667,0.208333333333333,0.807648401826484,13.3
2020-12-25 05:30:00,1168,0.1875,0.229166666666667,0.807705479452055,13.3
2020-12-25 06:00:00,1165,0.208333333333333,0.25,0.807762557077626,14.6
2020-12-25 06:30:00,1162,0.229166666666667,0.270833333333333,0.807819634703196,15.9
2020-12-25 07:00:00,1139,0.25,0.291666666666667,0.807876712328767,17.85
2020-12-25 07:30:00,1095,0.270833333333333,0.3125,0.807933789954338,19.8
2020-12-25 08:00:00,1049,0.291666666666667,0.333333333333333,0.807990867579909,20.55
2020-12-25 08:30:00,930,0.3125,0.354166666666667,0.808047945205479,21.3
2020-12-25 09:00:00,812,0.333333333333333,0.375,0.80810502283105,21.15
2020-12-25 09:30:00,713,0.354166666666667,0.395833333333333,0.808162100456621,21
2020-12-25 10:00:00,623,0.375,0.416666666666667,0.808219178082192,21.85
2020-12-25 10:30:00,542,0.395833333333333,0.4375,0.808276255707763,22.7
2020-12-25 11:00:00,475,0.416666666666667,0.458333333333333,0.808333333333333,22.95
2020-12-25 11:30:00,424,0.4375,0.479166666666667,0.808390410958904,23.2
2020-12-25 12:00:00,392,0.458333333333333,0.5,0.808447488584475,23.05
2020-12-25 12:30:00,366,0.479166666666667,0.520833333333333,0.808504566210046,22.9
2020-12-25 13:00:00,368,0.5,0.541666666666667,0.808561643835616,23.45
2020-12-25 13:30:00,368,0.520833333333333,0.5625,0.808618721461187,24
2020-12-25 14:00:00,367,0.541666666666667,0.583333333333333,0.808675799086758,23.8
2020-12-25 14:30:00,369,0.5625,0.604166666666667,0.808732876712329,23.6
2020-12-25 15:00:00,396,0.583333333333333,0.625,0.8087899543379,23.8
2020-12-25 15:30:00,458,0.604166666666667,0.645833333333333,0.80884703196347,24
2020-12-25 16:00:00,516,0.625,0.666666666666667,0.808904109589041,24.1
2020-12-25 16:30:00,593,0.645833333333333,0.6875,0.808961187214612,24.2
2020-12-25 17:00:00,681,0.666666666666667,0.708333333333333,0.809018264840183,24.45
2020-12-25 17:30:00,810,0.6875,0.729166666666667,0.809075342465753,24.7
2020-12-25 18:00:00,924,0.708333333333333,0.75,0.809132420091324,24.75
2020-12-25 18:30:00,1043,0.729166666666667,0.770833333333333,0.809189497716895,24.8
2020-12-25 19:00:00,1160,0.75,0.791666666666667,0.809246575342466,23.2
2020-12-25 19:30:00,1255,0.770833333333333,0.8125,0.809303652968037,21.6
2020-12-25 20:00:00,1327,0.791666666666667,0.833333333333333,0.809360730593607,21.1
2020-12-25 20:30:00,1352,0.8125,0.854166666666667,0.809417808219178,20.6
2020-12-25 21:00:00,1362,0.833333333333333,0.875,0.809474885844749,19.8
2020-12-25 21:30:00,1364,0.854166666666667,0.895833333333333,0.80953196347032,19
2020-12-25 22:00:00,1348,0.875,0.916666666666667,0.80958904109589,18.35
2020-12-25 22:30:00,1323,0.895833333333333,0.9375,0.809646118721461,17.7
2020-12-25 23:00:00,1301,0.916666666666667,0.958333333333333,0.809703196347032,17.45
2020-12-25 23:30:00,1290,0.9375,0.979166666666667,0.809760273972603,17.2
2020-12-28,1281,0.958333333333333,1,0.815296803652968,13.45
2020-12-28 00:30:00,1434,0.979166666666667,1.02083333333333,0.815353881278539,13.3
2020-12-28 01:00:00,1430,0,0.0416666666666667,0.81541095890411,12.65
2020-12-28 01:30:00,1409,0.0208333333333333,0.0625,0.81546803652968,12
2020-12-28 02:00:00,1343,0.0416666666666667,0.0833333333333333,0.815525114155251,11.75
2020-12-28 02:30:00,1289,0.0625,0.104166666666667,0.815582191780822,11.5
2020-12-28 03:00:00,1251,0.0833333333333333,0.125,0.815639269406393,11.25
2020-12-28 03:30:00,1235,0.104166666666667,0.145833333333333,0.815696347031963,11
2020-12-28 04:00:00,1211,0.125,0.166666666666667,0.815753424657534,10.25
2020-12-28 04:30:00,1194,0.145833333333333,0.1875,0.815810502283105,9.5
2020-12-28 05:00:00,1185,0.166666666666667,0.208333333333333,0.815867579908676,9.75
2020-12-28 05:30:00,1177,0.1875,0.229166666666667,0.815924657534247,10
2020-12-28 06:00:00,1168,0.208333333333333,0.25,0.815981735159817,11.1
2020-12-28 06:30:00,1177,0.229166666666667,0.270833333333333,0.816038812785388,12.2
2020-12-28 07:00:00,1139,0.25,0.291666666666667,0.816095890410959,13.7
2020-12-28 07:30:00,1099,0.270833333333333,0.3125,0.81615296803653,15.2
2020-12-28 08:00:00,1060,0.291666666666667,0.333333333333333,0.8162100456621,15.35
2020-12-28 08:30:00,994,0.3125,0.354166666666667,0.816267123287671,15.5
2020-12-28 09:00:00,936,0.333333333333333,0.375,0.816324200913242,16.75
2020-12-28 09:30:00,897,0.354166666666667,0.395833333333333,0.816381278538813,18
2020-12-28 10:00:00,843,0.375,0.416666666666667,0.816438356164384,18.3
2020-12-28 10:30:00,768,0.395833333333333,0.4375,0.816495433789954,18.6
2020-12-28 11:00:00,696,0.416666666666667,0.458333333333333,0.816552511415525,18.7
2020-12-28 11:30:00,661,0.4375,0.479166666666667,0.816609589041096,18.8
2020-12-28 12:00:00,613,0.458333333333333,0.5,0.816666666666667,19.1
2020-12-28 12:30:00,564,0.479166666666667,0.520833333333333,0.816723744292237,19.4
2020-12-28 13:00:00,529,0.5,0.541666666666667,0.816780821917808,19.6
2020-12-28 13:30:00,482,0.520833333333333,0.5625,0.816837899543379,19.8
2020-12-28 14:00:00,394,0.541666666666667,0.583333333333333,0.81689497716895,19.65
2020-12-28 14:30:00,399,0.5625,0.604166666666667,0.816952054794521,19.5
2020-12-28 15:00:00,417,0.583333333333333,0.625,0.817009132420091,19.75
2020-12-28 15:30:00,441,0.604166666666667,0.645833333333333,0.817066210045662,20
2020-12-28 16:00:00,465,0.625,0.666666666666667,0.817123287671233,19.35
2020-12-28 16:30:00,501,0.645833333333333,0.6875,0.817180365296804,18.7
2020-12-28 17:00:00,602,0.666666666666667,0.708333333333333,0.817237442922374,18.65
2020-12-28 17:30:00,726,0.6875,0.729166666666667,0.817294520547945,18.6
2020-12-28 18:00:00,874,0.708333333333333,0.75,0.817351598173516,18.05
2020-12-28 18:30:00,1012,0.729166666666667,0.770833333333333,0.817408675799087,17.5
2020-12-28 19:00:00,1124,0.75,0.791666666666667,0.817465753424658,16.8
2020-12-28 19:30:00,1229,0.770833333333333,0.8125,0.817522831050228,16.1
2020-12-28 20:00:00,1284,0.791666666666667,0.833333333333333,0.817579908675799,15.75
2020-12-28 20:30:00,1319,0.8125,0.854166666666667,0.81763698630137,15.4
2020-12-28 21:00:00,1350,0.833333333333333,0.875,0.817694063926941,14.7
2020-12-28 21:30:00,1365,0.854166666666667,0.895833333333333,0.817751141552511,14
2020-12-28 22:00:00,1342,0.875,0.916666666666667,0.817808219178082,13.55
2020-12-28 22:30:00,1312,0.895833333333333,0.9375,0.817865296803653,13.1
2020-12-28 23:00:00,1282,0.916666666666667,0.958333333333333,0.817922374429224,13.1
2020-12-28 23:30:00,1263,0.9375,0.979166666666667,0.817979452054794,13.1
2020-12-29,1250,0.958333333333333,1,0.818036529680365,12.65
2020-12-29 00:30:00,1404,0.979166666666667,1.02083333333333,0.818093607305936,12.2
2020-12-29 01:00:00,1400,0,0.0416666666666667,0.818150684931507,12.05
2020-12-29 01:30:00,1364,0.0208333333333333,0.0625,0.818207762557078,11.9
2020-12-29 02:00:00,1289,0.0416666666666667,0.0833333333333333,0.818264840182648,11.6
2020-12-29 02:30:00,1226,0.0625,0.104166666666667,0.818321917808219,11.3
2020-12-29 03:00:00,1192,0.0833333333333333,0.125,0.81837899543379,11.65
2020-12-29 03:30:00,1175,0.104166666666667,0.145833333333333,0.818436073059361,12
2020-12-29 04:00:00,1151,0.125,0.166666666666667,0.818493150684932,12.75
2020-12-29 04:30:00,1131,0.145833333333333,0.1875,0.818550228310502,13.5
2020-12-29 05:00:00,1128,0.166666666666667,0.208333333333333,0.818607305936073,13.75
2020-12-29 05:30:00,1139,0.1875,0.229166666666667,0.818664383561644,14
2020-12-29 06:00:00,1144,0.208333333333333,0.25,0.818721461187215,15
2020-12-29 06:30:00,1159,0.229166666666667,0.270833333333333,0.818778538812785,16
2020-12-29 07:00:00,1162,0.25,0.291666666666667,0.818835616438356,16.7
2020-12-29 07:30:00,1149,0.270833333333333,0.3125,0.818892694063927,17.4
2020-12-29 08:00:00,1097,0.291666666666667,0.333333333333333,0.818949771689498,17.8
2020-12-29 08:30:00,1019,0.3125,0.354166666666667,0.819006849315069,18.2
2020-12-29 09:00:00,929,0.333333333333333,0.375,0.819063926940639,18.1
2020-12-29 09:30:00,835,0.354166666666667,0.395833333333333,0.81912100456621,18
2020-12-29 10:00:00,729,0.375,0.416666666666667,0.819178082191781,18.75
2020-12-29 10:30:00,629,0.395833333333333,0.4375,0.819235159817352,19.5
2020-12-29 11:00:00,546,0.416666666666667,0.458333333333333,0.819292237442922,19.45
2020-12-29 11:30:00,485,0.4375,0.479166666666667,0.819349315068493,19.4
2020-12-29 12:00:00,446,0.458333333333333,0.5,0.819406392694064,19.7
2020-12-29 12:30:00,429,0.479166666666667,0.520833333333333,0.819463470319635,20
2020-12-29 13:00:00,410,0.5,0.541666666666667,0.819520547945205,20.45
2020-12-29 13:30:00,409,0.520833333333333,0.5625,0.819577625570776,20.9
2020-12-29 14:00:00,406,0.541666666666667,0.583333333333333,0.819634703196347,20.9
2020-12-29 14:30:00,426,0.5625,0.604166666666667,0.819691780821918,20.9
2020-12-29 15:00:00,448,0.583333333333333,0.625,0.819748858447489,20.95
2020-12-29 15:30:00,484,0.604166666666667,0.645833333333333,0.819805936073059,21
2020-12-29 16:00:00,533,0.625,0.666666666666667,0.81986301369863,20.5
2020-12-29 16:30:00,607,0.645833333333333,0.6875,0.819920091324201,20
2020-12-29 17:00:00,716,0.666666666666667,0.708333333333333,0.819977168949772,19.85
2020-12-29 17:30:00,840,0.6875,0.729166666666667,0.820034246575343,19.7
2020-12-29 18:00:00,968,0.708333333333333,0.75,0.820091324200913,19.95
2020-12-29 18:30:00,1100,0.729166666666667,0.770833333333333,0.820148401826484,20.2
2020-12-29 19:00:00,1228,0.75,0.791666666666667,0.820205479452055,18.95
2020-12-29 19:30:00,1318,0.770833333333333,0.8125,0.820262557077626,17.7
2020-12-29 20:00:00,1378,0.791666666666667,0.833333333333333,0.820319634703196,17.65
2020-12-29 20:30:00,1408,0.8125,0.854166666666667,0.820376712328767,17.6
2020-12-29 21:00:00,1419,0.833333333333333,0.875,0.820433789954338,17.3
2020-12-29 21:30:00,1431,0.854166666666667,0.895833333333333,0.820490867579909,17
2020-12-29 22:00:00,1402,0.875,0.916666666666667,0.820547945205479,16.7
2020-12-29 22:30:00,1371,0.895833333333333,0.9375,0.82060502283105,16.4
2020-12-29 23:00:00,1334,0.916666666666667,0.958333333333333,0.820662100456621,16.15
2020-12-29 23:30:00,1301,0.9375,0.979166666666667,0.820719178082192,15.9
2020-12-30,1287,0.958333333333333,1,0.820776255707763,15.75
2020-12-30 00:30:00,1442,0.979166666666667,1.02083333333333,0.820833333333333,15.6
2020-12-30 01:00:00,1437,0,0.0416666666666667,0.820890410958904,15.05
2020-12-30 01:30:00,1390,0.0208333333333333,0.0625,0.820947488584475,14.5
2020-12-30 02:00:00,1314,0.0416666666666667,0.0833333333333333,0.821004566210046,14.55
2020-12-30 02:30:00,1256,0.0625,0.104166666666667,0.821061643835616,14.6
2020-12-30 03:00:00,1221,0.0833333333333333,0.125,0.821118721461187,14.8
2020-12-30 03:30:00,1205,0.104166666666667,0.145833333333333,0.821175799086758,15
2020-12-30 04:00:00,1182,0.125,0.166666666666667,0.821232876712329,14.65
2020-12-30 04:30:00,1166,0.145833333333333,0.1875,0.8212899543379,14.3
2020-12-30 05:00:00,1154,0.166666666666667,0.208333333333333,0.82134703196347,14.65
2020-12-30 05:30:00,1163,0.1875,0.229166666666667,0.821404109589041,15
2020-12-30 06:00:00,1178,0.208333333333333,0.25,0.821461187214612,15.65
2020-12-30 06:30:00,1209,0.229166666666667,0.270833333333333,0.821518264840183,16.3
2020-12-30 07:00:00,1204,0.25,0.291666666666667,0.821575342465753,17.85
2020-12-30 07:30:00,1192,0.270833333333333,0.3125,0.821632420091324,19.4
2020-12-30 08:00:00,1166,0.291666666666667,0.333333333333333,0.821689497716895,19.95
2020-12-30 08:30:00,1112,0.3125,0.354166666666667,0.821746575342466,20.5
2020-12-30 09:00:00,1026,0.333333333333333,0.375,0.821803652968036,21.25
2020-12-30 09:30:00,928,0.354166666666667,0.395833333333333,0.821860730593607,22
2020-12-30 10:00:00,868,0.375,0.416666666666667,0.821917808219178,22.1
2020-12-30 10:30:00,831,0.395833333333333,0.4375,0.821974885844749,22.2
2020-12-30 11:00:00,661,0.416666666666667,0.458333333333333,0.82203196347032,22.75
2020-12-30 11:30:00,641,0.4375,0.479166666666667,0.82208904109589,23.3
2020-12-30 12:00:00,578,0.458333333333333,0.5,0.822146118721461,23.35
2020-12-30 12:30:00,634,0.479166666666667,0.520833333333333,0.822203196347032,23.4
2020-12-30 13:00:00,636,0.5,0.541666666666667,0.822260273972603,24
2020-12-30 13:30:00,645,0.520833333333333,0.5625,0.822317351598174,24.6
2020-12-30 14:00:00,672,0.541666666666667,0.583333333333333,0.822374429223744,24.8
2020-12-30 14:30:00,670,0.5625,0.604166666666667,0.822431506849315,25
2020-12-30 15:00:00,677,0.583333333333333,0.625,0.822488584474886,25
2020-12-30 15:30:00,717,0.604166666666667,0.645833333333333,0.822545662100457,25
2020-12-30 16:00:00,764,0.625,0.666666666666667,0.822602739726027,25.65
2020-12-30 16:30:00,821,0.645833333333333,0.6875,0.822659817351598,26.3
2020-12-30 17:00:00,920,0.666666666666667,0.708333333333333,0.822716894977169,25.95
2020-12-30 17:30:00,1035,0.6875,0.729166666666667,0.82277397260274,25.6
2020-12-30 18:00:00,1187,0.708333333333333,0.75,0.82283105022831,23.9
2020-12-30 18:30:00,1281,0.729166666666667,0.770833333333333,0.822888127853881,22.2
2020-12-30 19:00:00,1338,0.75,0.791666666666667,0.822945205479452,19.9
2020-12-30 19:30:00,1404,0.770833333333333,0.8125,0.823002283105023,17.6
2020-12-30 20:00:00,1431,0.791666666666667,0.833333333333333,0.823059360730594,17.4
2020-12-30 20:30:00,1463,0.8125,0.854166666666667,0.823116438356164,17.2
2020-12-30 21:00:00,1476,0.833333333333333,0.875,0.823173515981735,17.1
2020-12-30 21:30:00,1476,0.854166666666667,0.895833333333333,0.823230593607306,17
2020-12-30 22:00:00,1453,0.875,0.916666666666667,0.823287671232877,16.9
2020-12-30 22:30:00,1414,0.895833333333333,0.9375,0.823344748858447,16.8
2020-12-30 23:00:00,1360,0.916666666666667,0.958333333333333,0.823401826484018,16.95
2020-12-30 23:30:00,1329,0.9375,0.979166666666667,0.823458904109589,17.1
2020-12-31,1320,0.958333333333333,1,0.82351598173516,17
2020-12-31 00:30:00,1456,0.979166666666667,1.02083333333333,0.823573059360731,16.9
2020-12-31 01:00:00,1435,0,0.0416666666666667,0.823630136986301,17.1
2020-12-31 01:30:00,1389,0.0208333333333333,0.0625,0.823687214611872,17.3
2020-12-31 02:00:00,1318,0.0416666666666667,0.0833333333333333,0.823744292237443,17.1
2020-12-31 02:30:00,1256,0.0625,0.104166666666667,0.823801369863014,16.9
2020-12-31 03:00:00,1214,0.0833333333333333,0.125,0.823858447488584,16.95
2020-12-31 03:30:00,1205,0.104166666666667,0.145833333333333,0.823915525114155,17
2020-12-31 04:00:00,1188,0.125,0.166666666666667,0.823972602739726,16.7
2020-12-31 04:30:00,1168,0.145833333333333,0.1875,0.824029680365297,16.4
2020-12-31 05:00:00,1176,0.166666666666667,0.208333333333333,0.824086757990868,16.5
2020-12-31 05:30:00,1175,0.1875,0.229166666666667,0.824143835616438,16.6
2020-12-31 06:00:00,1202,0.208333333333333,0.25,0.824200913242009,17.5
2020-12-31 06:30:00,1228,0.229166666666667,0.270833333333333,0.82425799086758,18.4
2020-12-31 07:00:00,1218,0.25,0.291666666666667,0.824315068493151,19.2
2020-12-31 07:30:00,1210,0.270833333333333,0.3125,0.824372146118721,20
2020-12-31 08:00:00,1175,0.291666666666667,0.333333333333333,0.824429223744292,20.4
2020-12-31 08:30:00,1123,0.3125,0.354166666666667,0.824486301369863,20.8
2020-12-31 09:00:00,1032,0.333333333333333,0.375,0.824543378995434,21.9
2020-12-31 09:30:00,940,0.354166666666667,0.395833333333333,0.824600456621005,23
2020-12-31 10:00:00,869,0.375,0.416666666666667,0.824657534246575,24.3
2020-12-31 10:30:00,768,0.395833333333333,0.4375,0.824714611872146,25.6
2020-12-31 11:00:00,713,0.416666666666667,0.458333333333333,0.824771689497717,25.95
2020-12-31 11:30:00,663,0.4375,0.479166666666667,0.824828767123288,26.3
2020-12-31 12:00:00,596,0.458333333333333,0.5,0.824885844748858,26.9
2020-12-31 12:30:00,568,0.479166666666667,0.520833333333333,0.824942922374429,27.5
2020-12-31 13:00:00,591,0.5,0.541666666666667,0.825,28.05
2020-12-31 13:30:00,589,0.520833333333333,0.5625,0.825057077625571,28.6
2020-12-31 14:00:00,593,0.541666666666667,0.583333333333333,0.825114155251142,28.5
2020-12-31 14:30:00,629,0.5625,0.604166666666667,0.825171232876712,28.4
2020-12-31 15:00:00,669,0.583333333333333,0.625,0.825228310502283,28.2
2020-12-31 15:30:00,729,0.604166666666667,0.645833333333333,0.825285388127854,28
2020-12-31 16:00:00,810,0.625,0.666666666666667,0.825342465753425,27.35
2020-12-31 16:30:00,919,0.645833333333333,0.6875,0.825399543378995,26.7
2020-12-31 17:00:00,1010,0.666666666666667,0.708333333333333,0.825456621004566,26.25
2020-12-31 17:30:00,1088,0.6875,0.729166666666667,0.825513698630137,25.8
2020-12-31 18:00:00,1215,0.708333333333333,0.75,0.825570776255708,24.7
2020-12-31 18:30:00,1326,0.729166666666667,0.770833333333333,0.825627853881279,23.6
2020-12-31 19:00:00,1402,0.75,0.791666666666667,0.825684931506849,21.5
2020-12-31 19:30:00,1454,0.770833333333333,0.8125,0.82574200913242,19.4
2020-12-31 20:00:00,1472,0.791666666666667,0.833333333333333,0.825799086757991,19.15
2020-12-31 20:30:00,1468,0.8125,0.854166666666667,0.825856164383562,18.9
2020-12-31 21:00:00,1458,0.833333333333333,0.875,0.825913242009132,18.95
2020-12-31 21:30:00,1444,0.854166666666667,0.895833333333333,0.825970319634703,19
2020-12-31 22:00:00,1421,0.875,0.916666666666667,0.826027397260274,18.85
2020-12-31 22:30:00,1397,0.895833333333333,0.9375,0.826084474885845,18.7
2020-12-31 23:00:00,1368,0.916666666666667,0.958333333333333,0.826141552511416,18.75
2020-12-31 23:30:00,1349,0.9375,0.979166666666667,0.826198630136986,18.8
2021-01-01,1339,0.958333333333333,1,0.826255707762557,18.5
2021-01-01 00:30:00,1479,0.979166666666667,1.02083333333333,0.826312785388128,18.2
2021-01-01 01:00:00,1456,0,0.0416666666666667,0.826369863013699,18.05
2021-01-01 01:30:00,1404,0.0208333333333333,0.0625,0.826426940639269,17.9
2021-01-01 02:00:00,1322,0.0416666666666667,0.0833333333333333,0.82648401826484,18.15
2021-01-01 02:30:00,1273,0.0625,0.104166666666667,0.826541095890411,18.4
2021-01-01 03:00:00,1246,0.0833333333333333,0.125,0.826598173515982,17.2
2021-01-01 03:30:00,1225,0.104166666666667,0.145833333333333,0.826655251141552,16
2021-01-01 04:00:00,1196,0.125,0.166666666666667,0.826712328767123,16.8
2021-01-01 04:30:00,1175,0.145833333333333,0.1875,0.826769406392694,17.6
2021-01-01 05:00:00,1167,0.166666666666667,0.208333333333333,0.826826484018265,17.65
2021-01-01 05:30:00,1167,0.1875,0.229166666666667,0.826883561643836,17.7
2021-01-01 06:00:00,1158,0.208333333333333,0.25,0.826940639269406,19.05
2021-01-01 06:30:00,1124,0.229166666666667,0.270833333333333,0.826997716894977,20.4
2021-01-01 07:00:00,1096,0.25,0.291666666666667,0.827054794520548,21.2
2021-01-01 07:30:00,1045,0.270833333333333,0.3125,0.827111872146119,22
2021-01-01 08:00:00,974,0.291666666666667,0.333333333333333,0.82716894977169,22.05
2021-01-01 08:30:00,922,0.3125,0.354166666666667,0.82722602739726,22.1
2021-01-01 09:00:00,821,0.333333333333333,0.375,0.827283105022831,23.55
2021-01-01 09:30:00,766,0.354166666666667,0.395833333333333,0.827340182648402,25
2021-01-01 10:00:00,721,0.375,0.416666666666667,0.827397260273973,24.6
2021-01-01 10:30:00,665,0.395833333333333,0.4375,0.827454337899543,24.2
