"date","time","load_act"
"20190128","1300","773.059"
"20190128","1330","767.194"
"20190128","1400","752.269"
"20190128","1430","725.216"
"20190128","1500","686.545"
"20190128","1530","636.231"
"20190128","1600","575.589"
"20190128","1630","506.688"
"20190128","1700","430.255"
"20190128","1730","349.119"
"20190128","1800","264.685"
"20190128","1830","181.08"
"20190128","1900","104.089"
"20190128","1930","41.957"
"20190128","2000","6.494"
"20190128","2030","0"
"20190128","2100","0"
"20190128","2130","0"
"20190128","2200","0"
"20190128","2230","0"
"20190128","2300","0"
"20190128","2330","0"
"20190129","0000","0"
"20190129","0030","0"
"20190129","0100","0"
"20190129","0130","0"
"20190129","0200","0"
"20190129","0230","0"
"20190129","0300","0"
"20190129","0330","0"
"20190129","0400","0"
"20190129","0430","0"
"20190129","0500","0"
"20190129","0530","0"
"20190129","0600","1.844"
"20190129","0630","24.114"
"20190129","0700","80.39"
"20190129","0730","154.456"
"20190129","0800","236.917"
"20190129","0830","321.399"
"20190129","0900","403.764"
"20190129","0930","482.129"
"20190129","1000","553.856"
"20190129","1030","617.76"
"20190129","1100","672.039"
"20190129","1130","714.56"
"20190129","1200","746.174"
"20190129","1230","764.877"
"20190129","1300","773.482"
"20190129","1330","767.48"
"20190129","1400","752.088"
"20190129","1430","724.57"
"20190129","1500","685.472"
"20190129","1530","634.986"
"20190129","1600","574.484"
"20190129","1630","505.419"
"20190129","1700","428.994"
"20190129","1730","347.903"
"20190129","1800","263.584"
"20190129","1830","180.198"
"20190129","1900","103.323"
"20190129","1930","41.448"
"20190129","2000","6.27"
"20190129","2030","0"
"20190129","2100","0"
"20190129","2130","0"
"20190129","2200","0"
"20190129","2230","0"
"20190129","2300","0"
"20190129","2330","0"
"20190130","0000","0"
"20190130","0030","0"
"20190130","0100","0"
"20190130","0130","0"
"20190130","0200","0"
"20190130","0230","0"
"20190130","0300","0"
"20190130","0330","0"
"20190130","0400","0"
"20190130","0430","0"
"20190130","0500","0"
"20190130","0530","0"
"20190130","0600","1.313"
"20190130","0630","16.651"
"20190130","0700","72.863"
"20190130","0730","148.251"
"20190130","0800","229.287"
"20190130","0830","313.858"
"20190130","0900","397.672"
"20190130","0930","475.384"
"20190130","1000","543.54"
"20190130","1030","607.094"
"20190130","1100","666.102"
"20190130","1130","708.532"
"20190130","1200","740.08"
"20190130","1230","759.246"
"20190130","1300","769.266"
"20190130","1330","763.449"
"20190130","1400","748.097"
"20190130","1430","720.589"
"20190130","1500","681.085"
"20190130","1530","630.437"
"20190130","1600","569.14"
"20190130","1630","498.938"
"20190130","1700","421.864"
"20190130","1730","340.074"
"20190130","1800","255.961"
"20190130","1830","173.325"
"20190130","1900","97.425"
"20190130","1930","37.964"
"20190130","2000","5.373"
"20190130","2030","0"
"20190130","2100","0"
"20190130","2130","0"
"20190130","2200","0"
"20190130","2230","0"
"20190130","2300","0"
"20190130","2330","0"
"20190131","0000","0"
"20190131","0030","0"
"20190131","0100","0"
"20190131","0130","0"
"20190131","0200","0"
"20190131","0230","0"
"20190131","0300","0"
"20190131","0330","0"
"20190131","0400","0"
"20190131","0430","0"
"20190131","0500","0"
"20190131","0530","0"
"20190131","0600","1.392"
"20190131","0630","21.059"
"20190131","0700","61.368"
"20190131","0730","123.12"
"20190131","0800","196.087"
"20190131","0830","257.916"
"20190131","0900","292.488"
"20190131","0930","329.373"
"20190131","1000","382.181"
"20190131","1030","427.458"
"20190131","1100","476.58"
"20190131","1130","568.542"
"20190131","1200","658.922"
"20190131","1230","710.311"
"20190131","1300","717.578"
"20190131","1330","720.886"
"20190131","1400","704.934"
"20190131","1430","685.994"
"20190131","1500","655.066"
"20190131","1530","616.435"
"20190131","1600","558.35"
"20190131","1630","489.501"
"20190131","1700","417.084"
"20190131","1730","339.391"
"20190131","1800","256.544"
"20190131","1830","174.341"
"20190131","1900","98.896"
"20190131","1930","38.51"
"20190131","2000","4.934"
"20190131","2030","0"
"20190131","2100","0"
"20190131","2130","0"
"20190131","2200","0"
"20190131","2230","0"
"20190131","2300","0"
"20190131","2330","0"
"20190201","0000","0"
"20190201","0030","0"
"20190201","0100","0"
"20190201","0130","0"
"20190201","0200","0"
"20190201","0230","0"
"20190201","0300","0"
"20190201","0330","0"
"20190201","0400","0"
"20190201","0430","0"
"20190201","0500","0"
"20190201","0530","0"
"20190201","0600","0.96"
"20190201","0630","22.567"
"20190201","0700","75.744"
"20190201","0730","148.955"
"20190201","0800","230.716"
"20190201","0830","314.656"
"20190201","0900","396.79"
"20190201","0930","475.029"
"20190201","1000","546.906"
"20190201","1030","610.98"
"20190201","1100","665.441"
"20190201","1130","708.081"
"20190201","1200","739.699"
"20190201","1230","759.065"
"20190201","1300","766.847"
"20190201","1330","762.325"
"20190201","1400","747.402"
"20190201","1430","719.802"
"20190201","1500","680.884"
"20190201","1530","630.372"
"20190201","1600","569.989"
"20190201","1630","500.911"
"20190201","1700","424.228"
"20190201","1730","342.981"
"20190201","1800","258.587"
"20190201","1830","175.406"
"20190201","1900","98.912"
"20190201","1930","37.762"
"20190201","2000","4.595"
"20190201","2030","0"
"20190201","2100","0"
"20190201","2130","0"
"20190201","2200","0"
"20190201","2230","0"
"20190201","2300","0"
"20190201","2330","0"
"20190202","0000","0"
"20190202","0030","0"
"20190202","0100","0"
"20190202","0130","0"
"20190202","0200","0"
"20190202","0230","0"
"20190202","0300","0"
"20190202","0330","0"
"20190202","0400","0"
"20190202","0430","0"
"20190202","0500","0"
"20190202","0530","0"
"20190202","0600","0.399"
"20190202","0630","20.848"
"20190202","0700","73.579"
"20190202","0730","146.354"
"20190202","0800","227.887"
"20190202","0830","311.964"
"20190202","0900","394.39"
"20190202","0930","472.581"
"20190202","1000","544.178"
"20190202","1030","608.238"
"20190202","1100","662.845"
"20190202","1130","705.443"
"20190202","1200","736.797"
"20190202","1230","756.106"
"20190202","1300","763.3"
"20190202","1330","758.521"
"20190202","1400","743.239"
"20190202","1430","715.435"
"20190202","1500","675.794"
"20190202","1530","624.395"
"20190202","1600","563.583"
"20190202","1630","494.419"
"20190202","1700","418.254"
"20190202","1730","337.011"
"20190202","1800","252.706"
"20190202","1830","169.48"
"20190202","1900","93.626"
"20190202","1930","34.535"
"20190202","2000","3.374"
"20190202","2030","0"
"20190202","2100","0"
"20190202","2130","0"
"20190202","2200","0"
"20190202","2230","0"
"20190202","2300","0"
"20190202","2330","0"
"20190203","0000","0"
"20190203","0030","0"
"20190203","0100","0"
"20190203","0130","0"
"20190203","0200","0"
"20190203","0230","0"
"20190203","0300","0"
"20190203","0330","0"
"20190203","0400","0"
"20190203","0430","0"
"20190203","0500","0"
"20190203","0530","0"
"20190203","0600","0.302"
"20190203","0630","17.517"
"20190203","0700","64.777"
"20190203","0730","136.986"
"20190203","0800","215.044"
"20190203","0830","287.934"
"20190203","0900","369.954"
"20190203","0930","454.006"
"20190203","1000","503.49"
"20190203","1030","574.079"
"20190203","1100","640.212"
"20190203","1130","692.368"
"20190203","1200","718.122"
"20190203","1230","736.359"
"20190203","1300","738.495"
"20190203","1330","731.917"
"20190203","1400","707.792"
"20190203","1430","670.563"
"20190203","1500","628.872"
"20190203","1530","579.273"
"20190203","1600","511.831"
"20190203","1630","454.552"
"20190203","1700","380.721"
"20190203","1730","310.689"
"20190203","1800","236.674"
