"date","time","load_act"
"20230409","2230","7032"
"20230409","2300","6956"
"20230409","2330","6897"
"20230410","0000","6810"
"20230410","0030","6680"
"20230410","0100","6547"
"20230410","0130","6383"
"20230410","0200","6197"
"20230410","0230","5982"
"20230410","0300","5843"
"20230410","0330","5775"
"20230410","0400","5745"
"20230410","0430","5755"
"20230410","0500","5799"
"20230410","0530","5905"
"20230410","0600","6045"
"20230410","0630","6215"
"20230410","0700","6288"
"20230410","0730","6199"
"20230410","0800","6005"
"20230410","0830","5832"
"20230410","0900","5533"
"20230410","0930","5314"
"20230410","1000","5109"
"20230410","1030","4883"
"20230410","1100","4753"
"20230410","1130","4642"
"20230410","1200","4631"
"20230410","1230","4693"
"20230410","1300","4729"
"20230410","1330","4757"
"20230410","1400","4902"
"20230410","1430","5056"
"20230410","1500","5363"
"20230410","1530","5778"
"20230410","1600","6188"
"20230410","1630","6692"
"20230410","1700","7215"
"20230410","1730","7707"
"20230410","1800","8209"
"20230410","1830","8440"
"20230410","1900","8397"
"20230410","1930","8202"
"20230410","2000","7992"
"20230410","2030","7837"
"20230410","2100","7636"
"20230410","2130","7511"
"20230410","2200","7374"
"20230410","2230","7360"
"20230410","2300","7323"
"20230410","2330","7289"
"20230411","0000","7240"
"20230411","0030","7141"
"20230411","0100","7027"
"20230411","0130","6814"
"20230411","0200","6598"
"20230411","0230","6380"
"20230411","0300","6174"
"20230411","0330","6073"
"20230411","0400","6075"
"20230411","0430","6114"
"20230411","0500","6230"
"20230411","0530","6470"
"20230411","0600","6716"
"20230411","0630","7179"
"20230411","0700","7461"
"20230411","0730","7485"
"20230411","0800","7369"
"20230411","0830","7137"
"20230411","0900","6777"
"20230411","0930","6381"
"20230411","1000","6000"
"20230411","1030","5683"
"20230411","1100","5494"
"20230411","1130","5273"
"20230411","1200","5231"
"20230411","1230","5377"
"20230411","1300","5624"
"20230411","1330","5874"
"20230411","1400","6240"
"20230411","1430","6577"
"20230411","1500","6856"
"20230411","1530","7114"
"20230411","1600","7445"
"20230411","1630","7684"
"20230411","1700","8080"
"20230411","1730","8437"
"20230411","1800","8860"
"20230411","1830","8976"
"20230411","1900","8934"
"20230411","1930","8677"
"20230411","2000","8472"
"20230411","2030","8322"
"20230411","2100","8100"
"20230411","2130","7988"
"20230411","2200","7751"
"20230411","2230","7735"
"20230411","2300","7644"
"20230411","2330","7592"
"20230412","0000","7505"
"20230412","0030","7381"
"20230412","0100","7218"
"20230412","0130","7064"
"20230412","0200","6810"
"20230412","0230","6559"
"20230412","0300","6364"
"20230412","0330","6256"
"20230412","0400","6215"
"20230412","0430","6245"
"20230412","0500","6335"
"20230412","0530","6507"
"20230412","0600","6767"
"20230412","0630","7174"
"20230412","0700","7447"
"20230412","0730","7409"
"20230412","0800","7368"
"20230412","0830","7305"
"20230412","0900","7232"
"20230412","0930","7194"
"20230412","1000","6798"
"20230412","1030","6715"
"20230412","1100","6613"
"20230412","1130","6792"
"20230412","1200","7237"
"20230412","1230","7209"
"20230412","1300","7411"
"20230412","1330","7555"
"20230412","1400","7351"
"20230412","1430","7199"
"20230412","1500","7250"
"20230412","1530","7191"
"20230412","1600","7472"
"20230412","1630","7700"
"20230412","1700","8178"
"20230412","1730","8604"
"20230412","1800","8993"
"20230412","1830","9138"
"20230412","1900","9088"
"20230412","1930","8857"
"20230412","2000","8599"
"20230412","2030","8410"
"20230412","2100","8228"
"20230412","2130","8035"
"20230412","2200","7850"
"20230412","2230","7814"
"20230412","2300","7703"
"20230412","2330","7618"
"20230413","0000","7566"
"20230413","0030","7448"
"20230413","0100","7286"
"20230413","0130","7102"
"20230413","0200","6858"
"20230413","0230","6596"
"20230413","0300","6374"
"20230413","0330","6270"
"20230413","0400","6273"
"20230413","0430","6259"
"20230413","0500","6337"
"20230413","0530","6552"
"20230413","0600","6747"
"20230413","0630","7139"
"20230413","0700","7424"
"20230413","0730","7584"
"20230413","0800","7632"
"20230413","0830","7512"
"20230413","0900","7214"
"20230413","0930","7117"
"20230413","1000","6991"
"20230413","1030","6907"
"20230413","1100","6621"
"20230413","1130","6375"
"20230413","1200","6442"
"20230413","1230","6555"
"20230413","1300","6559"
"20230413","1330","6619"
"20230413","1400","6640"
"20230413","1430","6821"
"20230413","1500","6969"
"20230413","1530","7179"
"20230413","1600","7536"
"20230413","1630","7739"
"20230413","1700","8129"
"20230413","1730","8544"
"20230413","1800","8945"
"20230413","1830","9067"
"20230413","1900","8991"
"20230413","1930","8780"
"20230413","2000","8567"
"20230413","2030","8464"
"20230413","2100","8257"
"20230413","2130","8054"
"20230413","2200","7922"
"20230413","2230","7865"
"20230413","2300","7744"
"20230413","2330","7645"
"20230414","0000","7540"
"20230414","0030","7444"
"20230414","0100","7288"
"20230414","0130","7058"
"20230414","0200","6830"
"20230414","0230","6609"
"20230414","0300","6367"
"20230414","0330","6276"
"20230414","0400","6218"
"20230414","0430","6245"
"20230414","0500","6320"
"20230414","0530","6526"
"20230414","0600","6759"
"20230414","0630","7117"
"20230414","0700","7392"
"20230414","0730","7397"
"20230414","0800","7421"
"20230414","0830","7331"
"20230414","0900","7097"
"20230414","0930","7059"
"20230414","1000","6940"
"20230414","1030","6871"
"20230414","1100","6749"
"20230414","1130","6564"
"20230414","1200","6606"
"20230414","1230","6609"
"20230414","1300","6441"
"20230414","1330","6379"
"20230414","1400","6556"
"20230414","1430","6625"
"20230414","1500","6828"
"20230414","1530","7107"
"20230414","1600","7419"
"20230414","1630","7837"
"20230414","1700","8181"
"20230414","1730","8521"
"20230414","1800","8828"
"20230414","1830","8866"
"20230414","1900","8774"
"20230414","1930","8527"
"20230414","2000","8275"
"20230414","2030","8142"
"20230414","2100","7991"
"20230414","2130","7856"
"20230414","2200","7725"
"20230414","2230","7714"
"20230414","2300","7677"
"20230414","2330","7628"
"20230415","0000","7491"
"20230415","0030","7334"
"20230415","0100","7228"
"20230415","0130","6998"
"20230415","0200","6747"
"20230415","0230","6498"
"20230415","0300","6312"
"20230415","0330","6177"
"20230415","0400","6112"
"20230415","0430","6082"
"20230415","0500","6071"
"20230415","0530","6170"
"20230415","0600","6264"
"20230415","0630","6411"
"20230415","0700","6541"
"20230415","0730","6518"
"20230415","0800","6376"
"20230415","0830","6254"
"20230415","0900","5996"
"20230415","0930","5777"
"20230415","1000","5453"
"20230415","1030","5167"
"20230415","1100","4990"
"20230415","1130","4860"
"20230415","1200","4829"
"20230415","1230","4798"
"20230415","1300","4849"
"20230415","1330","5054"
"20230415","1400","5244"
"20230415","1430","5624"
"20230415","1500","5715"
"20230415","1530","6153"
"20230415","1600","6560"
"20230415","1630","7090"
"20230415","1700","7560"
"20230415","1730","7790"
"20230415","1800","8051"
"20230415","1830","8111"
"20230415","1900","8022"
"20230415","1930","7794"
"20230415","2000","7629"
"20230415","2030","7488"
"20230415","2100","7380"
"20230415","2130","7245"
"20230415","2200","7081"
"20230415","2230","7081"
"20230415","2300","7008"
"20230415","2330","6933"
"20230416","0000","6854"
"20230416","0030","6699"
"20230416","0100","6627"
"20230416","0130","6434"
"20230416","0200","6272"
"20230416","0230","6048"
"20230416","0300","5913"
"20230416","0330","5807"
"20230416","0400","5763"
"20230416","0430","5764"
"20230416","0500","5759"
"20230416","0530","5847"
"20230416","0600","5896"
"20230416","0630","6024"
"20230416","0700","6109"
"20230416","0730","6291"
"20230416","0800","6531"
"20230416","0830","6691"
"20230416","0900","6764"
"20230416","0930","6836"
"20230416","1000","6797"
"20230416","1030","6547"
"20230416","1100","6512"
"20230416","1130","6465"
"20230416","1200","6310"
"20230416","1230","6269"
"20230416","1300","6308"
"20230416","1330","6077"
"20230416","1400","5858"
"20230416","1430","5695"
"20230416","1500","5847"
"20230416","1530","6264"
"20230416","1600","6733"
"20230416","1630","7060"
"20230416","1700","7523"
"20230416","1730","7877"
"20230416","1800","8200"
"20230416","1830","8426"
"20230416","1900","8337"
"20230416","1930","8103"
"20230416","2000","7911"
"20230416","2030","7808"
"20230416","2100","7666"
"20230416","2130","7548"
"20230416","2200","7398"
"20230416","2230","7371"
"20230416","2300","7280"
"20230416","2330","7165"
"20230417","0000","7064"
"20230417","0030","6922"
"20230417","0100","6805"
"20230417","0130","6641"
"20230417","0200","6471"
"20230417","0230","6284"
"20230417","0300","6122"
"20230417","0330","6045"
"20230417","0400","6070"
"20230417","0430","6108"
"20230417","0500","6200"
"20230417","0530","6430"
"20230417","0600","6710"
"20230417","0630","7114"
"20230417","0700","7444"
"20230417","0730","7419"
"20230417","0800","7357"
"20230417","0830","7148"
"20230417","0900","6887"
"20230417","0930","6553"
"20230417","1000","6294"
"20230417","1030","6086"
"20230417","1100","6023"
"20230417","1130","6115"
"20230417","1200","6107"
"20230417","1230","6072"
"20230417","1300","6070"
"20230417","1330","6231"
"20230417","1400","6297"
"20230417","1430","6444"
"20230417","1500","6658"
"20230417","1530","6897"
"20230417","1600","7261"
"20230417","1630","7685"
"20230417","1700","8112"
"20230417","1730","8556"
"20230417","1800","8873"
"20230417","1830","9040"
"20230417","1900","8953"
"20230417","1930","8646"
"20230417","2000","8494"
"20230417","2030","8316"
"20230417","2100","8135"
"20230417","2130","7973"
"20230417","2200","7765"
"20230417","2230","7709"
"20230417","2300","7666"
"20230417","2330","7619"
"20230418","0000","7514"
"20230418","0030","7392"
"20230418","0100","7239"
"20230418","0130","7019"
"20230418","0200","6793"
"20230418","0230","6601"
"20230418","0300","6391"
"20230418","0330","6293"
"20230418","0400","6246"
"20230418","0430","6274"
"20230418","0500","6335"
"20230418","0530","6551"
"20230418","0600","6810"
"20230418","0630","6907"
"20230418","0700","7191"
"20230418","0730","7464"
"20230418","0800","7413"
"20230418","0830","7139"
"20230418","0900","6780"
"20230418","0930","6482"
"20230418","1000","6222"
"20230418","1030","6099"
"20230418","1100","6143"
"20230418","1130","6242"
"20230418","1200","6267"
"20230418","1230","6249"
"20230418","1300","6269"
"20230418","1330","6281"
"20230418","1400","6402"
"20230418","1430","6566"
"20230418","1500","6808"
"20230418","1530","7043"
"20230418","1600","7366"
"20230418","1630","7748"
"20230418","1700","8137"
"20230418","1730","8507"
"20230418","1800","8859"
"20230418","1830","8956"
"20230418","1900","8840"
"20230418","1930","8605"
"20230418","2000","8400"
"20230418","2030","8199"
"20230418","2100","8000"
"20230418","2130","7886"
"20230418","2200","7705"
"20230418","2230","7710"
"20230418","2300","7640"
"20230418","2330","7534"
"20230419","0000","7486"
"20230419","0030","7378"
"20230419","0100","7206"
"20230419","0130","7024"
"20230419","0200","6801"
"20230419","0230","6559"
"20230419","0300","6358"
"20230419","0330","6270"
"20230419","0400","6173"
"20230419","0430","6201"
"20230419","0500","6293"
"20230419","0530","6538"
"20230419","0600","6768"
"20230419","0630","7174"
"20230419","0700","7459"
"20230419","0730","7436"
"20230419","0800","7363"
"20230419","0830","7171"
"20230419","0900","6838"
"20230419","0930","6555"
"20230419","1000","6282"
"20230419","1030","6028"
"20230419","1100","5781"
"20230419","1130","5675"
"20230419","1200","5734"
"20230419","1230","5678"
"20230419","1300","5702"
"20230419","1330","5815"
"20230419","1400","6085"
"20230419","1430","6334"
"20230419","1500","6564"
"20230419","1530","6912"
"20230419","1600","7326"
"20230419","1630","7802"
"20230419","1700","8174"
"20230419","1730","8528"
"20230419","1800","8816"
"20230419","1830","8907"
"20230419","1900","8802"
"20230419","1930","8522"
"20230419","2000","8331"
"20230419","2030","8164"
"20230419","2100","8019"
"20230419","2130","7886"
"20230419","2200","7701"
"20230419","2230","7680"
"20230419","2300","7592"
"20230419","2330","7567"
"20230420","0000","7486"
"20230420","0030","7363"
"20230420","0100","7212"
"20230420","0130","7002"
"20230420","0200","6767"
"20230420","0230","6554"
"20230420","0300","6375"
"20230420","0330","6277"
"20230420","0400","6208"
"20230420","0430","6246"
"20230420","0500","6316"
"20230420","0530","6546"
"20230420","0600","6798"
"20230420","0630","7134"
"20230420","0700","7501"
"20230420","0730","7697"
"20230420","0800","7821"
"20230420","0830","7974"
"20230420","0900","7919"
"20230420","0930","7917"
"20230420","1000","7854"
"20230420","1030","7822"
"20230420","1100","7728"
"20230420","1130","7700"
"20230420","1200","7674"
"20230420","1230","7556"
"20230420","1300","7598"
"20230420","1330","7582"
"20230420","1400","7626"
"20230420","1430","7648"
"20230420","1500","7676"
"20230420","1530","7769"
"20230420","1600","7970"
"20230420","1630","8222"
"20230420","1700","8531"
"20230420","1730","8831"
"20230420","1800","9178"
"20230420","1830","9205"
"20230420","1900","9126"
"20230420","1930","8874"
"20230420","2000","8695"
"20230420","2030","8519"
"20230420","2100","8347"
"20230420","2130","8138"
"20230420","2200","7929"
"20230420","2230","7931"
"20230420","2300","7799"
"20230420","2330","7777"
"20230421","0000","7656"
"20230421","0030","7482"
"20230421","0100","7349"
"20230421","0130","7097"
"20230421","0200","6895"
"20230421","0230","6631"
"20230421","0300","6478"
"20230421","0330","6333"
"20230421","0400","6265"
"20230421","0430","6323"
"20230421","0500","6417"
"20230421","0530","6630"
"20230421","0600","6853"
"20230421","0630","7289"
"20230421","0700","7520"
"20230421","0730","7668"
"20230421","0800","7583"
"20230421","0830","7447"
"20230421","0900","7208"
"20230421","0930","6884"
"20230421","1000","6623"
"20230421","1030","6517"
"20230421","1100","6483"
"20230421","1130","6489"
"20230421","1200","6480"
"20230421","1230","6394"
"20230421","1300","6336"
"20230421","1330","6414"
"20230421","1400","6442"
"20230421","1430","6624"
"20230421","1500","6760"
"20230421","1530","6984"
"20230421","1600","7362"
"20230421","1630","7735"
